DIM 3
BH_DATA
0 0 0
EVOLUTION_DATA
1.26228e+09 0.0605451 -0.150653 3.5613e-18
1.29384e+09 0.0606864 -0.150528 3.5613e-18
1.32539e+09 0.0608275 -0.150402 3.5613e-18
1.35695e+09 0.0609685 -0.150275 0
1.38851e+09 0.0611093 -0.150148 0
1.42006e+09 0.0612499 -0.150021 3.5613e-18
1.45162e+09 0.0613903 -0.149893 7.12259e-18
1.48318e+09 0.0615305 -0.149765 1.06839e-17
1.51473e+09 0.0616705 -0.149637 3.5613e-18
1.54629e+09 0.0618104 -0.149508 0
1.57785e+09 0.0619501 -0.149378 7.12259e-18
1.6094e+09 0.0620895 -0.149248 3.5613e-18
1.64096e+09 0.0622288 -0.149118 1.06839e-17
1.67252e+09 0.062368 -0.148987 1.06839e-17
1.70408e+09 0.0625069 -0.148856 0
1.73563e+09 0.0626456 -0.148724 7.12259e-18
1.76719e+09 0.0627842 -0.148592 3.5613e-18
1.79875e+09 0.0629225 -0.148459 7.12259e-18
1.8303e+09 0.0630607 -0.148326 7.12259e-18
1.86186e+09 0.0631987 -0.148192 -3.5613e-18
1.89342e+09 0.0633364 -0.148058 3.5613e-18
1.92497e+09 0.063474 -0.147924 0
1.95653e+09 0.0636114 -0.147789 1.06839e-17
1.98809e+09 0.0637486 -0.147654 7.12259e-18
2.01964e+09 0.0638856 -0.147518 1.42452e-17
2.0512e+09 0.0640224 -0.147382 1.42452e-17
2.08276e+09 0.0641591 -0.147245 1.42452e-17
2.11432e+09 0.0642955 -0.147108 1.06839e-17
2.14587e+09 0.0644317 -0.14697 3.5613e-18
2.17743e+09 0.0645677 -0.146832 -7.12259e-18
2.20899e+09 0.0647036 -0.146694 3.5613e-18
2.24054e+09 0.0648392 -0.146555 1.42452e-17
2.2721e+09 0.0649746 -0.146415 7.12259e-18
2.30366e+09 0.0651099 -0.146275 7.12259e-18
2.33521e+09 0.0652449 -0.146135 1.06839e-17
2.36677e+09 0.0653797 -0.145994 3.5613e-18
2.39833e+09 0.0655143 -0.145853 1.06839e-17
2.42989e+09 0.0656488 -0.145712 0
2.46144e+09 0.065783 -0.145569 -3.5613e-18
2.493e+09 0.065917 -0.145427 0
2.52456e+09 0.0660508 -0.145284 -7.12259e-18
2.55611e+09 0.0661844 -0.14514 -7.12259e-18
2.58767e+09 0.0663178 -0.144996 -3.5613e-18
2.61923e+09 0.066451 -0.144852 -1.06839e-17
2.65078e+09 0.0665839 -0.144707 0
2.68234e+09 0.0667167 -0.144562 -7.12259e-18
2.7139e+09 0.0668493 -0.144416 -1.42452e-17
2.74545e+09 0.0669816 -0.14427 -7.12259e-18
2.77701e+09 0.0671138 -0.144123 -1.06839e-17
2.80857e+09 0.0672457 -0.143976 -1.06839e-17
2.84013e+09 0.0673774 -0.143829 0
2.87168e+09 0.0675089 -0.143681 -7.12259e-18
2.90324e+09 0.0676402 -0.143532 -1.06839e-17
2.9348e+09 0.0677713 -0.143383 -7.12259e-18
2.96635e+09 0.0679021 -0.143234 -3.5613e-18
2.99791e+09 0.0680328 -0.143084 0
3.02947e+09 0.0681632 -0.142934 3.5613e-18
3.06102e+09 0.0682934 -0.142783 0
3.09258e+09 0.0684234 -0.142632 0
3.12414e+09 0.0685531 -0.14248 3.5613e-18
3.1557e+09 0.0686827 -0.142328 0
3.18725e+09 0.068812 -0.142175 -1.06839e-17
3.21881e+09 0.0689411 -0.142022 -1.42452e-17
3.25037e+09 0.06907 -0.141869 -3.5613e-18
3.28192e+09 0.0691987 -0.141715 -1.06839e-17
3.31348e+09 0.0693271 -0.14156 -1.42452e-17
3.34504e+09 0.0694553 -0.141406 -1.06839e-17
3.37659e+09 0.0695833 -0.14125 -1.78065e-17
3.40815e+09 0.069711 -0.141094 -3.5613e-18
3.43971e+09 0.0698386 -0.140938 -7.12259e-18
3.47126e+09 0.0699659 -0.140782 -3.5613e-18
3.50282e+09 0.070093 -0.140624 -1.06839e-17
3.53438e+09 0.0702198 -0.140467 -3.5613e-18
3.56594e+09 0.0703464 -0.140309 -1.78065e-17
3.59749e+09 0.0704728 -0.14015 -7.12259e-18
3.62905e+09 0.070599 -0.139991 0
3.66061e+09 0.0707249 -0.139832 -3.5613e-18
3.69216e+09 0.0708506 -0.139672 0
3.72372e+09 0.070976 -0.139511 -1.06839e-17
3.75528e+09 0.0711013 -0.13935 -7.12259e-18
3.78683e+09 0.0712262 -0.139189 -3.5613e-18
3.81839e+09 0.071351 -0.139027 7.12259e-18
3.84995e+09 0.0714755 -0.138865 0
3.88151e+09 0.0715998 -0.138702 3.5613e-18
3.91306e+09 0.0717238 -0.138539 0
3.94462e+09 0.0718476 -0.138376 -7.12259e-18
3.97618e+09 0.0719712 -0.138212 -7.12259e-18
4.00773e+09 0.0720945 -0.138047 -1.78065e-17
4.03929e+09 0.0722176 -0.137882 -7.12259e-18
4.07085e+09 0.0723404 -0.137716 -7.12259e-18
4.1024e+09 0.072463 -0.137551 -1.78065e-17
4.13396e+09 0.0725853 -0.137384 -1.60258e-17
4.16552e+09 0.0727074 -0.137217 -1.95871e-17
4.19707e+09 0.0728293 -0.13705 -1.24645e-17
4.22863e+09 0.0729509 -0.136882 -1.42452e-17
4.26019e+09 0.0730722 -0.136714 -1.42452e-17
4.29175e+09 0.0731933 -0.136545 -1.06839e-17
4.3233e+09 0.0733142 -0.136376 -1.42452e-17
4.35486e+09 0.0734348 -0.136206 -3.5613e-18
4.38642e+09 0.0735551 -0.136036 -7.12259e-18
4.41797e+09 0.0736752 -0.135866 -5.34194e-18
4.44953e+09 0.0737951 -0.135694 -1.24645e-17
4.48109e+09 0.0739147 -0.135523 -8.90324e-18
4.51264e+09 0.074034 -0.135351 -7.12259e-18
4.5442e+09 0.0741531 -0.135178 -1.78065e-18
4.57576e+09 0.0742719 -0.135006 -8.90324e-18
4.60731e+09 0.0743905 -0.134832 -1.06839e-17
4.63887e+09 0.0745088 -0.134658 -1.78065e-18
4.67043e+09 0.0746269 -0.134484 -3.5613e-18
4.70199e+09 0.0747447 -0.134309 1.78065e-18
4.73354e+09 0.0748622 -0.134134 5.34194e-18
4.7651e+09 0.0749795 -0.133958 1.78065e-18
4.79666e+09 0.0750965 -0.133782 3.5613e-18
4.82821e+09 0.0752132 -0.133605 -1.78065e-18
4.85977e+09 0.0753297 -0.133428 -1.78065e-18
4.89133e+09 0.0754459 -0.13325 -7.12259e-18
4.92288e+09 0.0755618 -0.133072 -1.78065e-18
4.95444e+09 0.0756775 -0.132894 0
4.986e+09 0.0757929 -0.132715 8.90324e-18
5.01756e+09 0.0759081 -0.132535 1.78065e-18
5.04911e+09 0.0760229 -0.132355 5.34194e-18
5.08067e+09 0.0761375 -0.132175 1.24645e-17
5.11223e+09 0.0762519 -0.131994 5.34194e-18
5.14378e+09 0.0763659 -0.131812 3.5613e-18
5.17534e+09 0.0764797 -0.131631 1.06839e-17
5.2069e+09 0.0765932 -0.131448 1.78065e-18
5.23845e+09 0.0767064 -0.131265 -1.78065e-18
5.27001e+09 0.0768194 -0.131082 1.78065e-18
5.30157e+09 0.0769321 -0.130898 -1.78065e-18
5.33312e+09 0.0770445 -0.130714 7.12259e-18
5.36468e+09 0.0771566 -0.130529 1.24645e-17
5.39624e+09 0.0772684 -0.130344 1.24645e-17
5.4278e+09 0.07738 -0.130158 8.90324e-18
5.45935e+09 0.0774912 -0.129972 1.78065e-17
5.49091e+09 0.0776022 -0.129786 1.78065e-18
5.52247e+09 0.0777129 -0.129599 1.60258e-17
5.55402e+09 0.0778233 -0.129411 8.90324e-18
5.58558e+09 0.0779335 -0.129223 3.5613e-18
5.61714e+09 0.0780433 -0.129034 8.90324e-18
5.64869e+09 0.0781529 -0.128845 7.12259e-18
5.68025e+09 0.0782621 -0.128656 8.90324e-18
5.71181e+09 0.0783711 -0.128466 1.06839e-17
5.74337e+09 0.0784798 -0.128276 1.78065e-17
5.77492e+09 0.0785882 -0.128085 2.13678e-17
5.80648e+09 0.0786963 -0.127893 2.84904e-17
5.83804e+09 0.0788041 -0.127701 2.67097e-17
5.86959e+09 0.0789116 -0.127509 2.67097e-17
5.90115e+09 0.0790188 -0.127316 3.38323e-17
5.93271e+09 0.0791257 -0.127123 3.5613e-17
5.96426e+09 0.0792323 -0.126929 2.84904e-17
5.99582e+09 0.0793386 -0.126735 2.84904e-17
6.02738e+09 0.0794446 -0.12654 2.84904e-17
6.05893e+09 0.0795503 -0.126345 3.0271e-17
6.09049e+09 0.0796557 -0.126149 3.0271e-17
6.12205e+09 0.0797608 -0.125953 3.0271e-17
6.15361e+09 0.0798656 -0.125756 2.67097e-17
6.18516e+09 0.0799701 -0.125559 2.49291e-17
6.21672e+09 0.0800743 -0.125361 1.95871e-17
6.24828e+09 0.0801782 -0.125163 2.67097e-17
6.27983e+09 0.0802818 -0.124965 1.78065e-17
6.31139e+09 0.080385 -0.124766 2.84904e-17
6.34295e+09 0.0804879 -0.124566 1.95871e-17
6.3745e+09 0.0805906 -0.124366 1.60258e-17
6.40606e+09 0.0806929 -0.124165 1.78065e-17
6.43762e+09 0.0807949 -0.123964 3.5613e-17
6.46918e+09 0.0808966 -0.123763 2.84904e-17
6.50073e+09 0.0809979 -0.123561 2.49291e-17
6.53229e+09 0.081099 -0.123358 1.24645e-17
6.56385e+09 0.0811997 -0.123155 2.84904e-17
6.5954e+09 0.0813001 -0.122952 2.13678e-17
6.62696e+09 0.0814002 -0.122748 2.58194e-17
6.65852e+09 0.0815 -0.122544 2.13678e-17
6.69007e+09 0.0815994 -0.122339 2.58194e-17
6.72163e+09 0.0816985 -0.122133 3.0271e-17
6.75319e+09 0.0817973 -0.121927 1.78065e-17
6.78474e+09 0.0818957 -0.121721 1.33549e-17
6.8163e+09 0.0819939 -0.121514 8.01292e-18
6.84786e+09 0.0820917 -0.121307 7.12259e-18
6.87942e+09 0.0821891 -0.121099 8.01292e-18
6.91097e+09 0.0822863 -0.120891 6.23227e-18
6.94253e+09 0.0823831 -0.120682 9.79356e-18
6.97409e+09 0.0824795 -0.120472 1.33549e-17
7.00564e+09 0.0825757 -0.120263 1.60258e-17
7.0372e+09 0.0826715 -0.120052 1.42452e-17
7.06876e+09 0.0827669 -0.119841 1.33549e-17
7.10031e+09 0.082862 -0.11963 8.90324e-18
7.13187e+09 0.0829568 -0.119418 8.01292e-18
7.16343e+09 0.0830512 -0.119206 1.15742e-17
7.19499e+09 0.0831453 -0.118993 1.24645e-17
7.22654e+09 0.083239 -0.11878 8.01292e-18
7.2581e+09 0.0833324 -0.118566 1.24645e-17
7.28966e+09 0.0834255 -0.118352 6.23227e-18
7.32121e+09 0.0835182 -0.118137 5.34194e-18
7.35277e+09 0.0836105 -0.117922 8.01292e-18
7.38433e+09 0.0837025 -0.117706 -1.78065e-18
7.41588e+09 0.0837942 -0.11749 5.34194e-18
7.44744e+09 0.0838855 -0.117273 -2.67097e-18
7.479e+09 0.0839764 -0.117056 -4.45162e-18
7.51055e+09 0.084067 -0.116838 -2.67097e-18
7.54211e+09 0.0841572 -0.11662 -4.45162e-18
7.57367e+09 0.0842471 -0.116401 -5.34194e-18
7.60523e+09 0.0843366 -0.116182 -5.34194e-18
7.63678e+09 0.0844257 -0.115963 2.67097e-18
7.66834e+09 0.0845145 -0.115742 8.90324e-19
7.6999e+09 0.0846029 -0.115522 -1.24645e-17
7.73145e+09 0.084691 -0.1153 -1.33549e-17
7.76301e+09 0.0847787 -0.115079 -1.24645e-17
7.79457e+09 0.084866 -0.114857 -2.67097e-18
7.82612e+09 0.0849529 -0.114634 -3.5613e-18
7.85768e+09 0.0850395 -0.114411 -1.29097e-17
7.88924e+09 0.0851257 -0.114187 -1.02387e-17
7.92079e+09 0.0852115 -0.113963 -1.29097e-17
7.95235e+09 0.085297 -0.113738 -1.38e-17
7.98391e+09 0.0853821 -0.113513 -1.29097e-17
8.01547e+09 0.0854668 -0.113287 -1.29097e-17
8.04702e+09 0.0855511 -0.113061 -7.12259e-18
8.07858e+09 0.085635 -0.112834 -1.82516e-17
8.11014e+09 0.0857186 -0.112607 -1.42452e-17
8.14169e+09 0.0858018 -0.112379 -1.95871e-17
8.17325e+09 0.0858846 -0.112151 -2.09226e-17
8.20481e+09 0.085967 -0.111922 -2.80452e-17
8.23636e+09 0.086049 -0.111693 -1.86968e-17
8.26792e+09 0.0861306 -0.111463 -1.38e-17
8.29948e+09 0.0862118 -0.111233 -2.04775e-17
8.33104e+09 0.0862927 -0.111002 -1.51355e-17
8.36259e+09 0.0863731 -0.110771 -7.12259e-18
8.39415e+09 0.0864532 -0.110539 -1.69162e-17
8.42571e+09 0.0865328 -0.110307 -1.51355e-17
8.45726e+09 0.0866121 -0.110074 -2.40387e-17
8.48882e+09 0.0866909 -0.109841 -2.6042e-17
8.52038e+09 0.0867694 -0.109607 -2.31484e-17
8.55193e+09 0.0868475 -0.109373 -2.42613e-17
8.58349e+09 0.0869251 -0.109138 -1.58033e-17
8.61505e+09 0.0870023 -0.108903 -2.13678e-17
8.6466e+09 0.0870792 -0.108667 -2.18129e-17
8.67816e+09 0.0871556 -0.10843 -2.51517e-17
8.70972e+09 0.0872316 -0.108193 -2.02549e-17
8.74128e+09 0.0873072 -0.107956 -1.80291e-17
8.77283e+09 0.0873824 -0.107718 -2.07e-17
8.80439e+09 0.0874572 -0.10748 -2.08113e-17
8.83595e+09 0.0875316 -0.107241 -1.94758e-17
8.8675e+09 0.0876055 -0.107001 -2.24807e-17
8.89906e+09 0.087679 -0.106762 -1.54694e-17
8.93062e+09 0.0877521 -0.106521 -8.68066e-18
8.96217e+09 0.0878248 -0.10628 -1.64153e-17
8.99373e+09 0.087897 -0.106039 -1.31323e-17
9.02529e+09 0.0879689 -0.105797 -1.19359e-17
9.05685e+09 0.0880403 -0.105554 -1.52746e-17
9.0884e+09 0.0881112 -0.105311 -1.95697e-17
9.11996e+09 0.0881818 -0.105068 -1.78899e-17
9.15152e+09 0.0882519 -0.104823 -2.29815e-17
9.18307e+09 0.0883215 -0.104579 -1.94202e-17
9.21463e+09 0.0883907 -0.104334 -1.71944e-17
9.24619e+09 0.0884595 -0.104088 -1.9142e-17
9.27774e+09 0.0885279 -0.103842 -1.9142e-17
9.3093e+09 0.0885958 -0.103595 -1.36887e-17
9.34086e+09 0.0886633 -0.103348 -1.95871e-17
9.37241e+09 0.0887303 -0.103101 -2.48178e-17
9.40397e+09 0.0887968 -0.102852 -1.95871e-17
9.43553e+09 0.088863 -0.102604 -2.09226e-17
9.46709e+09 0.0889286 -0.102354 -1.2242e-17
9.49864e+09 0.0889939 -0.102105 -9.79356e-18
9.5302e+09 0.0890586 -0.101854 -1.58033e-17
9.56176e+09 0.0891229 -0.101604 -1.44678e-17
9.59331e+09 0.0891868 -0.101352 -9.79356e-18
9.62487e+09 0.0892502 -0.1011 -1.31323e-17
9.65643e+09 0.0893131 -0.100848 -8.2355e-18
9.68798e+09 0.0893756 -0.100595 -1.73613e-17
9.71954e+09 0.0894376 -0.100342 -1.33549e-17
9.7511e+09 0.0894991 -0.100088 -8.45808e-18
9.78266e+09 0.0895602 -0.0998333 -9.3484e-18
9.81421e+09 0.0896208 -0.0995783 -1.73613e-17
9.84577e+09 0.0896809 -0.0993228 -4.89678e-18
9.87733e+09 0.0897405 -0.0990667 -1.73613e-17
9.90888e+09 0.0897997 -0.0988102 -1.51355e-17
9.94044e+09 0.0898584 -0.0985531 -9.79356e-18
9.972e+09 0.0899166 -0.0982954 -9.3484e-18
1.00036e+10 0.0899743 -0.0980373 -1.1129e-17
1.00351e+10 0.0900316 -0.0977786 -1.60258e-17
1.00667e+10 0.0900883 -0.0975194 -1.78065e-17
1.00982e+10 0.0901446 -0.0972597 -2.31484e-17
1.01298e+10 0.0902004 -0.0969994 -2.09226e-17
1.01613e+10 0.0902557 -0.0967386 -2.27033e-17
1.01929e+10 0.0903104 -0.0964773 -2.27033e-17
1.02245e+10 0.0903647 -0.0962154 -2.80452e-17
1.0256e+10 0.0904185 -0.095953 -2.04775e-17
1.02876e+10 0.0904718 -0.0956901 -2.00323e-17
1.03191e+10 0.0905246 -0.0954267 -1.6471e-17
1.03507e+10 0.0905769 -0.0951627 -1.42452e-17
1.03822e+10 0.0906287 -0.0948982 -2.58194e-17
1.04138e+10 0.09068 -0.0946331 -2.76e-17
1.04454e+10 0.0907307 -0.0943676 -3.20517e-17
1.04769e+10 0.090781 -0.0941014 -2.84904e-17
1.05085e+10 0.0908307 -0.0938348 -1.78065e-17
1.054e+10 0.09088 -0.0935676 -1.60258e-17
1.05716e+10 0.0909287 -0.0932999 -2.22581e-17
1.06031e+10 0.0909768 -0.0930317 -1.95871e-17
1.06347e+10 0.0910245 -0.0927629 -1.86968e-17
1.06662e+10 0.0910716 -0.0924936 -2.76e-17
1.06978e+10 0.0911182 -0.0922237 -2.76e-17
1.07294e+10 0.0911643 -0.0919533 -1.51355e-17
1.07609e+10 0.0912098 -0.0916824 -2.58194e-17
1.07925e+10 0.0912548 -0.0914109 -1.86968e-17
1.0824e+10 0.0912993 -0.0911389 -1.60258e-17
1.08556e+10 0.0913432 -0.0908664 -1.15742e-17
1.08871e+10 0.0913866 -0.0905933 -1.33549e-17
1.09187e+10 0.0914294 -0.0903196 -1.42452e-17
1.09503e+10 0.0914717 -0.0900455 -2.22581e-17
1.09818e+10 0.0915135 -0.0897708 -2.13678e-17
1.10134e+10 0.0915547 -0.0894955 -1.69162e-17
1.10449e+10 0.0915953 -0.0892197 -1.51355e-17
1.10765e+10 0.0916354 -0.0889434 -2.84904e-17
1.1108e+10 0.0916749 -0.0886666 -1.86968e-17
1.11396e+10 0.0917139 -0.0883891 -2.49291e-17
1.11712e+10 0.0917523 -0.0881112 -1.86968e-17
1.12027e+10 0.0917901 -0.0878327 -1.15742e-17
1.12343e+10 0.0918274 -0.0875537 -1.51355e-17
1.12658e+10 0.0918641 -0.0872741 -8.90324e-18
1.12974e+10 0.0919002 -0.0869939 -8.90324e-18
1.13289e+10 0.0919358 -0.0867133 -1.06839e-17
1.13605e+10 0.0919708 -0.0864321 -1.69162e-17
1.13921e+10 0.0920051 -0.0861503 -1.95871e-17
1.14236e+10 0.092039 -0.085868 -1.33549e-17
1.14552e+10 0.0920722 -0.0855851 -6.23227e-18
1.14867e+10 0.0921048 -0.0853017 -9.79356e-18
1.15183e+10 0.0921369 -0.0850178 -8.90324e-18
1.15498e+10 0.0921683 -0.0847333 4.45162e-18
1.15814e+10 0.0921992 -0.0844483 -5.34194e-18
1.1613e+10 0.0922294 -0.0841627 -5.34194e-18
1.16445e+10 0.0922591 -0.0838765 -8.90324e-18
1.16761e+10 0.0922882 -0.0835898 -1.24645e-17
1.17076e+10 0.0923166 -0.0833026 -8.90324e-18
1.17392e+10 0.0923445 -0.0830148 -1.60258e-17
1.17707e+10 0.0923717 -0.0827265 -1.42452e-17
1.18023e+10 0.0923983 -0.0824376 -5.34194e-18
1.18339e+10 0.0924243 -0.0821482 -8.90324e-18
1.18654e+10 0.0924497 -0.0818582 -5.34194e-18
1.1897e+10 0.0924744 -0.0815676 -3.5613e-18
1.19285e+10 0.0924986 -0.0812766 -3.5613e-18
1.19601e+10 0.0925221 -0.0809849 -7.12259e-18
1.19916e+10 0.0925449 -0.0806927 -3.5613e-18
1.20232e+10 0.0925672 -0.0804 -3.5613e-18
1.20548e+10 0.0925888 -0.0801067 -8.90324e-18
1.20863e+10 0.0926097 -0.0798128 -8.90324e-18
1.21179e+10 0.09263 -0.0795184 -1.78065e-18
1.21494e+10 0.0926497 -0.0792234 0
1.2181e+10 0.0926687 -0.0789279 1.78065e-18
1.22125e+10 0.0926871 -0.0786318 -1.78065e-18
1.22441e+10 0.0927048 -0.0783352 1.78065e-18
1.22757e+10 0.0927219 -0.078038 -5.34194e-18
1.23072e+10 0.0927383 -0.0777403 -5.34194e-18
1.23388e+10 0.092754 -0.077442 -3.5613e-18
1.23703e+10 0.0927691 -0.0771431 -3.5613e-18
1.24019e+10 0.0927835 -0.0768437 -1.78065e-18
1.24334e+10 0.0927972 -0.0765438 3.5613e-18
1.2465e+10 0.0928102 -0.0762432 0
1.24966e+10 0.0928226 -0.0759422 0
1.25281e+10 0.0928343 -0.0756405 -7.12259e-18
1.25597e+10 0.0928453 -0.0753383 -7.12259e-18
1.25912e+10 0.0928556 -0.0750356 -7.12259e-18
1.26228e+10 0.0928652 -0.0747322 -8.90324e-18
1.26543e+10 0.0928741 -0.0744284 -8.90324e-18
1.26859e+10 0.0928823 -0.0741239 -5.34194e-18
1.27175e+10 0.0928899 -0.0738189 -1.24645e-17
1.2749e+10 0.0928967 -0.0735134 -1.42452e-17
1.27806e+10 0.0929028 -0.0732072 -1.95871e-17
1.28121e+10 0.0929082 -0.0729006 -1.60258e-17
1.28437e+10 0.0929129 -0.0725933 -1.95871e-17
1.28752e+10 0.0929168 -0.0722855 -2.49291e-17
1.29068e+10 0.0929201 -0.0719771 -1.78065e-17
1.29384e+10 0.0929226 -0.0716682 -2.49291e-17
1.29699e+10 0.0929244 -0.0713587 -1.95871e-17
1.30015e+10 0.0929254 -0.0710487 -1.95871e-17
1.3033e+10 0.0929257 -0.0707381 -2.13678e-17
1.30646e+10 0.0929253 -0.0704269 -1.95871e-17
1.30961e+10 0.0929241 -0.0701151 -1.24645e-17
1.31277e+10 0.0929222 -0.0698028 -1.24645e-17
1.31592e+10 0.0929195 -0.0694899 -1.24645e-17
1.31908e+10 0.0929161 -0.0691765 -8.90324e-18
1.32224e+10 0.0929119 -0.0688625 -8.90324e-18
1.32539e+10 0.092907 -0.0685479 -8.90324e-18
1.32855e+10 0.0929013 -0.0682328 -1.06839e-17
1.3317e+10 0.0928948 -0.0679171 -1.42452e-17
1.33486e+10 0.0928876 -0.0676009 -7.12259e-18
1.33801e+10 0.0928795 -0.067284 -7.12259e-18
1.34117e+10 0.0928707 -0.0669666 -1.42452e-17
1.34433e+10 0.0928611 -0.0666487 -1.06839e-17
1.34748e+10 0.0928508 -0.0663302 -1.60258e-17
1.35064e+10 0.0928396 -0.0660111 -1.42452e-17
1.35379e+10 0.0928276 -0.0656914 -2.13678e-17
1.35695e+10 0.0928148 -0.0653712 -2.13678e-17
1.3601e+10 0.0928013 -0.0650504 -2.67097e-17
1.36326e+10 0.0927869 -0.0647291 -1.95871e-17
1.36642e+10 0.0927717 -0.0644071 -1.06839e-17
1.36957e+10 0.0927557 -0.0640846 -1.78065e-17
1.37273e+10 0.0927388 -0.0637616 -1.24645e-17
1.37588e+10 0.0927212 -0.063438 -1.42452e-17
1.37904e+10 0.0927027 -0.0631138 -1.60258e-17
1.38219e+10 0.0926834 -0.062789 -1.24645e-17
1.38535e+10 0.0926632 -0.0624637 -1.42452e-17
1.38851e+10 0.0926422 -0.0621378 -7.12259e-18
1.39166e+10 0.0926204 -0.0618113 -8.90324e-18
1.39482e+10 0.0925977 -0.0614843 -1.24645e-17
1.39797e+10 0.0925741 -0.0611567 -7.12259e-18
1.40113e+10 0.0925497 -0.0608285 -8.90324e-18
1.40428e+10 0.0925244 -0.0604998 -8.90324e-18
1.40744e+10 0.0924983 -0.0601705 -1.06839e-17
1.4106e+10 0.0924712 -0.0598406 -1.78065e-18
1.41375e+10 0.0924433 -0.0595102 -8.90324e-18
1.41691e+10 0.0924146 -0.0591792 -7.12259e-18
1.42006e+10 0.0923849 -0.0588476 -1.78065e-17
1.42322e+10 0.0923543 -0.0585155 -1.78065e-17
1.42637e+10 0.0923229 -0.0581827 -1.06839e-17
1.42953e+10 0.0922905 -0.0578495 -1.06839e-17
1.43269e+10 0.0922572 -0.0575156 -1.42452e-17
1.43584e+10 0.0922231 -0.0571812 -1.42452e-17
1.439e+10 0.092188 -0.0568462 -1.42452e-17
1.44215e+10 0.092152 -0.0565107 -1.78065e-17
1.44531e+10 0.092115 -0.0561746 -1.78065e-17
1.44846e+10 0.0920772 -0.0558379 -1.06839e-17
1.45162e+10 0.0920384 -0.0555006 -1.78065e-17
1.45478e+10 0.0919986 -0.0551628 -1.06839e-17
1.45793e+10 0.0919579 -0.0548244 -1.42452e-17
1.46109e+10 0.0919163 -0.0544855 -1.06839e-17
1.46424e+10 0.0918737 -0.054146 -1.42452e-17
1.4674e+10 0.0918302 -0.0538059 -1.78065e-17
1.47055e+10 0.0917856 -0.0534652 -1.78065e-17
1.47371e+10 0.0917402 -0.053124 -2.13678e-17
1.47687e+10 0.0916937 -0.0527822 -1.78065e-17
1.48002e+10 0.0916462 -0.0524399 -1.78065e-17
1.48318e+10 0.0915978 -0.052097 -2.49291e-17
1.48633e+10 0.0915484 -0.0517535 -2.49291e-17
1.48949e+10 0.0914979 -0.0514094 -2.49291e-17
1.49264e+10 0.0914465 -0.0510648 -2.49291e-17
1.4958e+10 0.0913941 -0.0507197 -1.42452e-17
1.49896e+10 0.0913406 -0.0503739 -1.06839e-17
1.50211e+10 0.0912861 -0.0500276 -1.78065e-17
1.50527e+10 0.0912306 -0.0496808 -1.78065e-17
1.50842e+10 0.0911741 -0.0493334 -1.42452e-17
1.51158e+10 0.0911165 -0.0489854 -1.42452e-17
1.51473e+10 0.0910579 -0.0486368 -2.13678e-17
1.51789e+10 0.0909982 -0.0482877 -2.84904e-17
1.52105e+10 0.0909375 -0.0479381 -2.84904e-17
1.5242e+10 0.0908757 -0.0475879 -2.84904e-17
1.52736e+10 0.0908129 -0.0472371 -2.49291e-17
1.53051e+10 0.090749 -0.0468857 -2.13678e-17
1.53367e+10 0.0906839 -0.0465338 -2.49291e-17
