2.33521e+09 -0.0965726 0.0557902 7.12259e-18
2.36677e+09 -0.0969454 0.0557414 7.12259e-18
2.39833e+09 -0.0973173 0.0556921 3.5613e-18
2.42989e+09 -0.0976884 0.0556422 0
2.46144e+09 -0.0980585 0.0555919 1.06839e-17
2.493e+09 -0.0984278 0.055541 3.5613e-18
2.52456e+09 -0.0987963 0.0554897 0
2.55611e+09 -0.0991638 0.0554379 3.5613e-18
2.58767e+09 -0.0995306 0.0553857 -3.5613e-18
2.61923e+09 -0.0998964 0.0553329 0
2.65078e+09 -0.100261 0.0552797 3.5613e-18
2.68234e+09 -0.100626 0.055226 -3.5613e-18
2.7139e+09 -0.100989 0.0551718 0
2.74545e+09 -0.101351 0.0551172 -3.5613e-18
2.77701e+09 -0.101713 0.0550621 -3.5613e-18
2.80857e+09 -0.102074 0.0550066 0
2.84013e+09 -0.102434 0.0549507 0
2.87168e+09 -0.102793 0.0548942 0
2.90324e+09 -0.103151 0.0548374 0
2.9348e+09 -0.103509 0.0547801 3.5613e-18
2.96635e+09 -0.103865 0.0547224 7.12259e-18
2.99791e+09 -0.104221 0.0546642 7.12259e-18
3.02947e+09 -0.104576 0.0546056 7.12259e-18
3.06102e+09 -0.104931 0.0545466 7.12259e-18
3.09258e+09 -0.105284 0.0544872 3.5613e-18
3.12414e+09 -0.105637 0.0544274 7.12259e-18
3.1557e+09 -0.105989 0.0543672 7.12259e-18
3.18725e+09 -0.10634 0.0543065 3.5613e-18
3.21881e+09 -0.10669 0.0542455 3.5613e-18
3.25037e+09 -0.107039 0.054184 0
3.28192e+09 -0.107388 0.0541221 3.5613e-18
3.31348e+09 -0.107736 0.0540599 0
3.34504e+09 -0.108083 0.0539973 3.5613e-18
3.37659e+09 -0.108429 0.0539342 7.12259e-18
3.40815e+09 -0.108775 0.0538708 3.5613e-18
3.43971e+09 -0.10912 0.053807 3.5613e-18
3.47126e+09 -0.109464 0.0537428 3.5613e-18
3.50282e+09 -0.109807 0.0536783 7.12259e-18
3.53438e+09 -0.11015 0.0536134 1.06839e-17
3.56594e+09 -0.110491 0.0535481 3.5613e-18
3.59749e+09 -0.110832 0.0534824 1.06839e-17
3.62905e+09 -0.111173 0.0534164 7.12259e-18
3.66061e+09 -0.111512 0.05335 7.12259e-18
3.69216e+09 -0.111851 0.0532833 1.06839e-17
3.72372e+09 -0.112189 0.0532162 7.12259e-18
3.75528e+09 -0.112526 0.0531487 3.5613e-18
3.78683e+09 -0.112863 0.0530809 7.12259e-18
3.81839e+09 -0.113198 0.0530128 7.12259e-18
3.84995e+09 -0.113533 0.0529443 7.12259e-18
3.88151e+09 -0.113868 0.0528754 3.5613e-18
3.91306e+09 -0.114201 0.0528063 3.5613e-18
3.94462e+09 -0.114534 0.0527367 3.5613e-18
3.97618e+09 -0.114866 0.0526669 3.5613e-18
4.00773e+09 -0.115198 0.0525967 3.5613e-18
4.03929e+09 -0.115528 0.0525262 3.5613e-18
4.07085e+09 -0.115858 0.0524554 0
4.1024e+09 -0.116187 0.0523842 0
4.13396e+09 -0.116516 0.0523128 -3.5613e-18
4.16552e+09 -0.116844 0.052241 -3.5613e-18
4.19707e+09 -0.117171 0.0521689 -3.5613e-18
4.22863e+09 -0.117497 0.0520965 -3.5613e-18
4.26019e+09 -0.117823 0.0520237 -3.5613e-18
4.29175e+09 -0.118148 0.0519507 0
4.3233e+09 -0.118472 0.0518773 0
4.35486e+09 -0.118796 0.0518037 -3.5613e-18
4.38642e+09 -0.119119 0.0517297 -3.5613e-18
4.41797e+09 -0.119441 0.0516555 0
4.44953e+09 -0.119763 0.0515809 0
4.48109e+09 -0.120084 0.0515061 3.5613e-18
4.51264e+09 -0.120404 0.0514309 -7.12259e-18
4.5442e+09 -0.120723 0.0513555 -3.5613e-18
4.57576e+09 -0.121042 0.0512798 -3.5613e-18
4.60731e+09 -0.12136 0.0512038 -7.12259e-18
4.63887e+09 -0.121678 0.0511275 -3.5613e-18
4.67043e+09 -0.121994 0.0510509 -3.5613e-18
4.70199e+09 -0.122311 0.0509741 0
4.73354e+09 -0.122626 0.050897 -3.5613e-18
4.7651e+09 -0.122941 0.0508195 0
4.79666e+09 -0.123255 0.0507419 -3.5613e-18
4.82821e+09 -0.123569 0.0506639 -3.5613e-18
4.85977e+09 -0.123881 0.0505857 -7.12259e-18
4.89133e+09 -0.124194 0.0505072 -3.5613e-18
4.92288e+09 -0.124505 0.0504285 0
4.95444e+09 -0.124816 0.0503494 -7.12259e-18
4.986e+09 -0.125126 0.0502702 -3.5613e-18
5.01756e+09 -0.125436 0.0501906 -3.5613e-18
5.04911e+09 -0.125745 0.0501108 0
5.08067e+09 -0.126053 0.0500308 -3.5613e-18
5.11223e+09 -0.12636 0.0499505 -3.5613e-18
5.14378e+09 -0.126667 0.0498699 -3.5613e-18
5.17534e+09 -0.126974 0.0497891 -7.12259e-18
5.2069e+09 -0.12728 0.049708 -7.12259e-18
5.23845e+09 -0.127585 0.0496267 -1.06839e-17
5.27001e+09 -0.127889 0.0495452 -1.42452e-17
5.30157e+09 -0.128193 0.0494634 -1.06839e-17
5.33312e+09 -0.128496 0.0493813 -7.12259e-18
5.36468e+09 -0.128799 0.0492991 -7.12259e-18
5.39624e+09 -0.129101 0.0492166 -7.12259e-18
5.4278e+09 -0.129402 0.0491338 -1.06839e-17
5.45935e+09 -0.129703 0.0490508 -7.12259e-18
5.49091e+09 -0.130003 0.0489676 -7.12259e-18
5.52247e+09 -0.130302 0.0488841 -1.06839e-17
5.55402e+09 -0.130601 0.0488005 -1.78065e-17
5.58558e+09 -0.130899 0.0487165 -1.06839e-17
5.61714e+09 -0.131197 0.0486324 -1.42452e-17
5.64869e+09 -0.131494 0.048548 -1.06839e-17
5.68025e+09 -0.131791 0.0484635 -7.12259e-18
5.71181e+09 -0.132086 0.0483787 -1.06839e-17
5.74337e+09 -0.132382 0.0482936 -7.12259e-18
5.77492e+09 -0.132676 0.0482084 -1.06839e-17
5.80648e+09 -0.13297 0.0481229 -1.06839e-17
5.83804e+09 -0.133264 0.0480372 -1.06839e-17
5.86959e+09 -0.133557 0.0479513 -1.06839e-17
5.90115e+09 -0.133849 0.0478652 -7.12259e-18
5.93271e+09 -0.134141 0.0477789 -3.5613e-18
5.96426e+09 -0.134432 0.0476924 -1.06839e-17
5.99582e+09 -0.134722 0.0476056 -7.12259e-18
6.02738e+09 -0.135012 0.0475187 -3.5613e-18
6.05893e+09 -0.135301 0.0474315 -1.06839e-17
6.09049e+09 -0.13559 0.0473442 -3.5613e-18
6.12205e+09 -0.135878 0.0472566 0
6.15361e+09 -0.136166 0.0471689 -7.12259e-18
6.18516e+09 -0.136453 0.0470809 -7.12259e-18
6.21672e+09 -0.136739 0.0469928 -3.5613e-18
6.24828e+09 -0.137025 0.0469044 -3.5613e-18
6.27983e+09 -0.13731 0.0468158 -3.5613e-18
6.31139e+09 -0.137595 0.0467271 -1.42452e-17
6.34295e+09 -0.137879 0.0466382 -7.12259e-18
6.3745e+09 -0.138163 0.046549 -7.12259e-18
6.40606e+09 -0.138446 0.0464597 -3.5613e-18
6.43762e+09 -0.138728 0.0463702 -7.12259e-18
6.46918e+09 -0.13901 0.0462805 -1.06839e-17
6.50073e+09 -0.139291 0.0461906 -1.06839e-17
6.53229e+09 -0.139572 0.0461006 -7.12259e-18
6.56385e+09 -0.139852 0.0460103 -7.12259e-18
6.5954e+09 -0.140132 0.0459199 -7.12259e-18
6.62696e+09 -0.140411 0.0458292 -3.5613e-18
6.65852e+09 -0.14069 0.0457384 0
6.69007e+09 -0.140967 0.0456475 0
6.72163e+09 -0.141245 0.0455563 0
6.75319e+09 -0.141522 0.045465 0
6.78474e+09 -0.141798 0.0453735 3.5613e-18
6.8163e+09 -0.142074 0.0452818 0
6.84786e+09 -0.142349 0.0451899 0
6.87942e+09 -0.142624 0.0450979 0
6.91097e+09 -0.142898 0.0450057 0
6.94253e+09 -0.143172 0.0449133 3.5613e-18
6.97409e+09 -0.143445 0.0448208 3.5613e-18
7.00564e+09 -0.143717 0.0447281 3.5613e-18
7.0372e+09 -0.143989 0.0446352 -3.5613e-18
7.06876e+09 -0.144261 0.0445422 0
7.10031e+09 -0.144532 0.044449 -3.5613e-18
7.13187e+09 -0.144802 0.0443556 -3.5613e-18
7.16343e+09 -0.145072 0.0442621 -3.5613e-18
7.19499e+09 -0.145342 0.0441684 -7.12259e-18
7.22654e+09 -0.14561 0.0440746 -7.12259e-18
7.2581e+09 -0.145879 0.0439806 0
7.28966e+09 -0.146146 0.0438864 -3.5613e-18
7.32121e+09 -0.146414 0.0437921 3.5613e-18
7.35277e+09 -0.146681 0.0436976 0
7.38433e+09 -0.146947 0.043603 -3.5613e-18
7.41588e+09 -0.147212 0.0435082 0
7.44744e+09 -0.147478 0.0434133 -7.12259e-18
7.479e+09 -0.147742 0.0433182 -7.12259e-18
7.51055e+09 -0.148007 0.0432229 -3.5613e-18
7.54211e+09 -0.14827 0.0431276 -1.06839e-17
7.57367e+09 -0.148533 0.043032 -1.06839e-17
7.60523e+09 -0.148796 0.0429363 -3.5613e-18
7.63678e+09 -0.149058 0.0428405 -7.12259e-18
7.66834e+09 -0.14932 0.0427445 7.12259e-18
7.6999e+09 -0.149581 0.0426484 3.5613e-18
7.73145e+09 -0.149841 0.0425521 3.5613e-18
7.76301e+09 -0.150102 0.0424557 0
7.79457e+09 -0.150361 0.0423592 7.12259e-18
7.82612e+09 -0.15062 0.0422625 1.42452e-17
7.85768e+09 -0.150879 0.0421657 7.12259e-18
7.88924e+09 -0.151137 0.0420687 7.12259e-18
7.92079e+09 -0.151395 0.0419716 0
7.95235e+09 -0.151652 0.0418744 1.42452e-17
7.98391e+09 -0.151908 0.041777 7.12259e-18
8.01547e+09 -0.152165 0.0416795 7.12259e-18
8.04702e+09 -0.15242 0.0415818 7.12259e-18
8.07858e+09 -0.152675 0.041484 1.42452e-17
8.11014e+09 -0.15293 0.0413861 1.42452e-17
8.14169e+09 -0.153184 0.0412881 1.42452e-17
8.17325e+09 -0.153438 0.0411899 7.12259e-18
8.20481e+09 -0.153691 0.0410916 7.12259e-18
8.23636e+09 -0.153944 0.0409931 0
8.26792e+09 -0.154196 0.0408946 0
8.29948e+09 -0.154448 0.0407959 0
8.33104e+09 -0.154699 0.040697 0
8.36259e+09 -0.15495 0.0405981 -7.12259e-18
8.39415e+09 -0.1552 0.040499 0
8.42571e+09 -0.15545 0.0403998 -7.12259e-18
8.45726e+09 -0.155699 0.0403005 7.12259e-18
8.48882e+09 -0.155948 0.040201 0
8.52038e+09 -0.156197 0.0401015 0
8.55193e+09 -0.156445 0.0400018 0
8.58349e+09 -0.156692 0.039902 -7.12259e-18
8.61505e+09 -0.156939 0.039802 -1.42452e-17
8.6466e+09 -0.157186 0.039702 -7.12259e-18
8.67816e+09 -0.157432 0.0396018 -1.42452e-17
8.70972e+09 -0.157677 0.0395015 -1.42452e-17
8.74128e+09 -0.157923 0.0394011 -1.42452e-17
8.77283e+09 -0.158167 0.0393006 -7.12259e-18
8.80439e+09 -0.158411 0.0392 -7.12259e-18
8.83595e+09 -0.158655 0.0390993 -1.42452e-17
8.8675e+09 -0.158898 0.0389984 -1.42452e-17
8.89906e+09 -0.159141 0.0388974 -2.13678e-17
8.93062e+09 -0.159384 0.0387963 -2.13678e-17
8.96217e+09 -0.159626 0.0386951 -2.13678e-17
8.99373e+09 -0.159867 0.0385938 -2.13678e-17
9.02529e+09 -0.160108 0.0384924 -1.42452e-17
9.05685e+09 -0.160349 0.0383909 -1.42452e-17
9.0884e+09 -0.160589 0.0382893 -7.12259e-18
9.11996e+09 -0.160828 0.0381875 -7.12259e-18
9.15152e+09 -0.161067 0.0380857 -7.12259e-18
9.18307e+09 -0.161306 0.0379837 -7.12259e-18
9.21463e+09 -0.161544 0.0378816 -1.42452e-17
9.24619e+09 -0.161782 0.0377795 -2.13678e-17
9.27774e+09 -0.16202 0.0376772 -2.13678e-17
9.3093e+09 -0.162257 0.0375748 -1.42452e-17
9.34086e+09 -0.162493 0.0374723 -1.42452e-17
9.37241e+09 -0.162729 0.0373698 -7.12259e-18
9.40397e+09 -0.162965 0.0372671 -1.42452e-17
9.43553e+09 -0.1632 0.0371643 -1.42452e-17
9.46709e+09 -0.163435 0.0370614 -1.42452e-17
9.49864e+09 -0.163669 0.0369584 -1.42452e-17
9.5302e+09 -0.163903 0.0368553 -1.42452e-17
9.56176e+09 -0.164136 0.0367522 -2.13678e-17
9.59331e+09 -0.164369 0.0366489 -2.13678e-17
9.62487e+09 -0.164602 0.0365455 -2.13678e-17
9.65643e+09 -0.164834 0.036442 -2.84904e-17
9.68798e+09 -0.165065 0.0363384 -1.42452e-17
9.71954e+09 -0.165297 0.0362348 -2.13678e-17
9.7511e+09 -0.165527 0.036131 -2.84904e-17
9.78266e+09 -0.165758 0.0360272 -1.42452e-17
9.81421e+09 -0.165988 0.0359232 -1.42452e-17
9.84577e+09 -0.166217 0.0358192 -2.13678e-17
9.87733e+09 -0.166446 0.035715 -1.42452e-17
9.90888e+09 -0.166675 0.0356108 -2.84904e-17
9.94044e+09 -0.166903 0.0355065 -2.84904e-17
9.972e+09 -0.167131 0.0354021 -2.84904e-17
1.00036e+10 -0.167358 0.0352976 -3.5613e-17
1.00351e+10 -0.167585 0.035193 -4.27356e-17
1.00667e+10 -0.167812 0.0350883 -2.84904e-17
1.00982e+10 -0.168038 0.0349836 -2.84904e-17
1.01298e+10 -0.168264 0.0348787 -3.5613e-17
1.01613e+10 -0.168489 0.0347738 -4.27356e-17
1.01929e+10 -0.168714 0.0346687 -3.5613e-17
1.02245e+10 -0.168938 0.0345636 -4.27356e-17
1.0256e+10 -0.169162 0.0344584 -4.27356e-17
1.02876e+10 -0.169386 0.0343531 -3.5613e-17
1.03191e+10 -0.169609 0.0342478 -3.5613e-17
1.03507e+10 -0.169832 0.0341423 -4.27356e-17
1.03822e+10 -0.170054 0.0340368 -2.84904e-17
1.04138e+10 -0.170276 0.0339312 -3.5613e-17
1.04454e+10 -0.170497 0.0338255 -4.27356e-17
1.04769e+10 -0.170718 0.0337197 -3.5613e-17
1.05085e+10 -0.170939 0.0336138 -4.27356e-17
1.054e+10 -0.171159 0.0335079 -3.5613e-17
1.05716e+10 -0.171379 0.0334019 -4.27356e-17
1.06031e+10 -0.171599 0.0332958 -4.27356e-17
1.06347e+10 -0.171818 0.0331896 -4.27356e-17
1.06662e+10 -0.172036 0.0330833 -3.5613e-17
1.06978e+10 -0.172255 0.032977 -4.27356e-17
1.07294e+10 -0.172472 0.0328706 -3.5613e-17
1.07609e+10 -0.17269 0.0327641 -4.27356e-17
1.07925e+10 -0.172907 0.0326575 -4.98581e-17
1.0824e+10 -0.173124 0.0325509 -4.27356e-17
1.08556e+10 -0.17334 0.0324441 -4.98581e-17
1.08871e+10 -0.173556 0.0323373 -4.27356e-17
1.09187e+10 -0.173771 0.0322305 -4.98581e-17
1.09503e+10 -0.173986 0.0321235 -4.98581e-17
1.09818e+10 -0.174201 0.0320165 -4.98581e-17
1.10134e+10 -0.174415 0.0319094 -5.69807e-17
1.10449e+10 -0.174629 0.0318022 -4.98581e-17
1.10765e+10 -0.174842 0.031695 -5.69807e-17
1.1108e+10 -0.175055 0.0315877 -5.69807e-17
1.11396e+10 -0.175268 0.0314803 -6.41033e-17
1.11712e+10 -0.17548 0.0313729 -6.41033e-17
1.12027e+10 -0.175692 0.0312654 -5.69807e-17
1.12343e+10 -0.175903 0.0311578 -5.69807e-17
1.12658e+10 -0.176114 0.0310501 -4.98581e-17
1.12974e+10 -0.176325 0.0309424 -5.69807e-17
1.13289e+10 -0.176535 0.0308346 -4.27356e-17
1.13605e+10 -0.176745 0.0307267 -4.27356e-17
1.13921e+10 -0.176955 0.0306188 -4.98581e-17
1.14236e+10 -0.177164 0.0305108 -4.98581e-17
1.14552e+10 -0.177373 0.0304027 -4.98581e-17
1.14867e+10 -0.177581 0.0302946 -4.98581e-17
1.15183e+10 -0.177789 0.0301864 -5.69807e-17
1.15498e+10 -0.177997 0.0300781 -5.69807e-17
1.15814e+10 -0.178204 0.0299698 -4.98581e-17
1.1613e+10 -0.178411 0.0298614 -4.27356e-17
1.16445e+10 -0.178617 0.0297529 -4.98581e-17
1.16761e+10 -0.178823 0.0296444 -4.27356e-17
1.17076e+10 -0.179029 0.0295358 -4.27356e-17
1.17392e+10 -0.179234 0.0294272 -3.5613e-17
1.17707e+10 -0.179439 0.0293185 -4.98581e-17
1.18023e+10 -0.179644 0.0292097 -4.27356e-17
1.18339e+10 -0.179848 0.0291009 -4.27356e-17
1.18654e+10 -0.180052 0.028992 -4.27356e-17
1.1897e+10 -0.180255 0.028883 -3.5613e-17
1.19285e+10 -0.180458 0.028774 -4.27356e-17
1.19601e+10 -0.180661 0.028665 -4.27356e-17
1.19916e+10 -0.180863 0.0285558 -3.5613e-17
1.20232e+10 -0.181065 0.0284466 -3.5613e-17
1.20548e+10 -0.181266 0.0283374 -3.5613e-17
1.20863e+10 -0.181467 0.0282281 -3.5613e-17
1.21179e+10 -0.181668 0.0281187 -2.84904e-17
1.21494e+10 -0.181869 0.0280093 -3.5613e-17
1.2181e+10 -0.182069 0.0278998 -4.27356e-17
1.22125e+10 -0.182268 0.0277903 -4.27356e-17
1.22441e+10 -0.182468 0.0276807 -4.27356e-17
1.22757e+10 -0.182667 0.027571 -4.27356e-17
1.23072e+10 -0.182865 0.0274613 -3.5613e-17
1.23388e+10 -0.183063 0.0273516 -2.84904e-17
1.23703e+10 -0.183261 0.0272418 -4.27356e-17
1.24019e+10 -0.183459 0.0271319 -4.27356e-17
1.24334e+10 -0.183656 0.027022 -3.5613e-17
1.2465e+10 -0.183853 0.026912 -2.84904e-17
1.24966e+10 -0.184049 0.026802 -3.5613e-17
1.25281e+10 -0.184245 0.0266919 -2.84904e-17
1.25597e+10 -0.184441 0.0265817 -3.5613e-17
1.25912e+10 -0.184636 0.0264716 -2.84904e-17
1.26228e+10 -0.184831 0.0263613 -2.84904e-17
1.26543e+10 -0.185025 0.026251 -3.5613e-17
1.26859e+10 -0.18522 0.0261407 -3.5613e-17
1.27175e+10 -0.185414 0.0260303 -3.5613e-17
1.2749e+10 -0.185607 0.0259199 -4.27356e-17
1.27806e+10 -0.1858 0.0258094 -4.98581e-17
1.28121e+10 -0.185993 0.0256988 -4.27356e-17
1.28437e+10 -0.186185 0.0255882 -4.27356e-17
1.28752e+10 -0.186377 0.0254776 -4.27356e-17
1.29068e+10 -0.186569 0.0253669 -3.5613e-17
1.29384e+10 -0.186761 0.0252562 -3.5613e-17
1.29699e+10 -0.186952 0.0251454 -4.27356e-17
1.30015e+10 -0.187142 0.0250346 -3.5613e-17
1.3033e+10 -0.187333 0.0249237 -4.98581e-17
1.30646e+10 -0.187522 0.0248127 -4.27356e-17
1.30961e+10 -0.187712 0.0247018 -4.27356e-17
1.31277e+10 -0.187901 0.0245908 -3.5613e-17
1.31592e+10 -0.18809 0.0244797 -4.27356e-17
1.31908e+10 -0.188279 0.0243686 -4.27356e-17
1.32224e+10 -0.188467 0.0242574 -5.69807e-17
1.32539e+10 -0.188655 0.0241462 -4.98581e-17
1.32855e+10 -0.188842 0.024035 -4.98581e-17
1.3317e+10 -0.189029 0.0239237 -4.98581e-17
1.33486e+10 -0.189216 0.0238124 -4.27356e-17
1.33801e+10 -0.189403 0.023701 -3.5613e-17
1.34117e+10 -0.189589 0.0235896 -3.5613e-17
1.34433e+10 -0.189775 0.0234781 -3.5613e-17
1.34748e+10 -0.18996 0.0233666 -4.27356e-17
1.35064e+10 -0.190145 0.0232551 -3.5613e-17
1.35379e+10 -0.19033 0.0231435 -2.84904e-17
1.35695e+10 -0.190514 0.0230318 -2.84904e-17
1.3601e+10 -0.190698 0.0229202 -2.84904e-17
1.36326e+10 -0.190882 0.0228085 -2.84904e-17
1.36642e+10 -0.191065 0.0226967 -2.84904e-17
1.36957e+10 -0.191248 0.0225849 -2.84904e-17
1.37273e+10 -0.191431 0.0224731 -2.13678e-17
1.37588e+10 -0.191613 0.0223612 -2.84904e-17
1.37904e+10 -0.191796 0.0222493 -2.13678e-17
1.38219e+10 -0.191977 0.0221373 -2.13678e-17
1.38535e+10 -0.192159 0.0220253 -2.13678e-17
1.38851e+10 -0.19234 0.0219133 -2.84904e-17
1.39166e+10 -0.19252 0.0218012 -2.13678e-17
1.39482e+10 -0.192701 0.0216891 -2.13678e-17
1.39797e+10 -0.192881 0.021577 -2.13678e-17
1.40113e+10 -0.19306 0.0214648 -2.13678e-17
1.40428e+10 -0.19324 0.0213526 -2.84904e-17
1.40744e+10 -0.193419 0.0212403 -2.13678e-17
1.4106e+10 -0.193597 0.021128 -2.84904e-17
1.41375e+10 -0.193776 0.0210157 -2.13678e-17
1.41691e+10 -0.193954 0.0209034 -1.42452e-17
1.42006e+10 -0.194131 0.020791 -2.84904e-17
1.42322e+10 -0.194309 0.0206785 -2.13678e-17
1.42637e+10 -0.194486 0.0205661 -2.84904e-17
1.42953e+10 -0.194662 0.0204535 -2.13678e-17
1.43269e+10 -0.194839 0.020341 -2.84904e-17
1.43584e+10 -0.195015 0.0202284 -2.84904e-17
1.439e+10 -0.19519 0.0201158 -2.84904e-17
1.44215e+10 -0.195366 0.0200032 -2.84904e-17
1.44531e+10 -0.195541 0.0198905 -3.5613e-17
1.44846e+10 -0.195715 0.0197778 -2.84904e-17
1.45162e+10 -0.19589 0.0196651 -3.5613e-17
1.45478e+10 -0.196064 0.0195523 -2.84904e-17
1.45793e+10 -0.196238 0.0194395 -3.5613e-17
1.46109e+10 -0.196411 0.0193266 -3.5613e-17
1.46424e+10 -0.196584 0.0192138 -3.5613e-17
1.4674e+10 -0.196757 0.0191009 -3.5613e-17
1.47055e+10 -0.196929 0.0189879 -3.5613e-17
1.47371e+10 -0.197101 0.018875 -2.84904e-17
1.47687e+10 -0.197273 0.018762 -2.13678e-17
1.48002e+10 -0.197445 0.0186489 -2.84904e-17
1.48318e+10 -0.197616 0.0185359 -2.84904e-17
1.48633e+10 -0.197787 0.0184228 -2.84904e-17
1.48949e+10 -0.197957 0.0183097 -3.5613e-17
1.49264e+10 -0.198127 0.0181965 -2.84904e-17
1.4958e+10 -0.198297 0.0180834 -2.84904e-17
1.49896e+10 -0.198467 0.0179702 -2.13678e-17
1.50211e+10 -0.198636 0.0178569 -2.13678e-17
1.50527e+10 -0.198805 0.0177437 -2.84904e-17
1.50842e+10 -0.198973 0.0176304 -2.13678e-17
1.51158e+10 -0.199142 0.017517 -2.13678e-17
1.51473e+10 -0.19931 0.0174037 -2.13678e-17
1.51789e+10 -0.199477 0.0172903 -2.13678e-17
1.52105e+10 -0.199645 0.0171769 -2.13678e-17
1.5242e+10 -0.199812 0.0170635 -2.13678e-17
1.52736e+10 -0.199978 0.01695 -2.13678e-17
1.53051e+10 -0.200145 0.0168366 -3.5613e-17
1.53367e+10 -0.200311 0.0167231 -2.84904e-17
1.53682e+10 -0.200477 0.0166095 -2.84904e-17
1.53998e+10 -0.200642 0.016496 -2.84904e-17
1.54313e+10 -0.200807 0.0163824 -2.84904e-17
1.54629e+10 -0.200972 0.0162688 -2.84904e-17
1.54945e+10 -0.201137 0.0161551 -1.42452e-17
1.5526e+10 -0.201301 0.0160415 -1.42452e-17
1.55576e+10 -0.201465 0.0159278 -2.13678e-17
1.55891e+10 -0.201628 0.0158141 -2.13678e-17
1.56207e+10 -0.201792 0.0157003 -2.84904e-17
1.56522e+10 -0.201955 0.0155866 -2.13678e-17
